1012752,1080122
1012752,1080492
1012752,1081518
1012752,1081933
1012752,1082532
1012752,1083005
1012752,1083283
1012752,1083293
1012752,1083680
1012752,1084553
1012752,1085321
1012752,1085334
1012752,1085347
1012752,1122326
1012752,1122348
1012752,1122365
1012752,1122372
1012752,1122379
1012752,1122386
1012752,1152121
1012752,1429894
1012752,1431947
1012752,1437809
1012752,1437934
1012752,1438006
1012752,1438008
1012752,1458192
1012752,1458194
1012752,1458198
1012752,1458237
1012752,1458239
1012752,1458241
1012752,1458243
1012752,1458245
1012752,1458247
1012752,1458249
1012752,1458251
1012752,1458253
1012752,1458280
1012752,1458282
1012752,1458284
1012752,1458286
1012752,1458288
1012752,1458290
1012752,1458292
1012752,1458294
1012752,1458296
1012752,1458323
1012752,1458325
1012752,1458327
1012752,1458329
1012752,1458331
1012752,1458333
1012752,1458335
1012752,1458337
1012752,1458339
1012820,1028753
1012820,1033203
1012820,1033348
1012820,1033393
1012820,1033429
1012820,1033446
1012820,1033463
1012820,1033478
1012820,1033493
1012820,1033510
1012820,1033708
1012820,1033710
1012820,1033731
1012820,1033733
1012820,1033777
1012820,1033779
1012820,1033800
1012820,1033802
1012820,1033879
1012820,1034263
1012820,1034343
1012820,1034364
1012820,1034400
1012820,1034417
1012820,1034478
1012820,1035533
1012820,1035602
1012820,1037144
1012820,1037219
1012820,1048461
1012820,1048534
1012820,1062026
1012820,1063188
1012820,1064348
1012820,1064919
1012820,1065821
1012820,1067544
1012820,1067593
1012820,1067645
1012820,1067686
1012820,1067727
1012820,1069893
1012820,1069895
1012820,1069898
1012820,1069900
1012820,1069902
1012820,1069904
1012820,1069906
1012820,1069908
1012820,1073044
1012820,1088368
1012820,1088517
1012820,1089013
1012820,1089126
1012820,1089128
1012820,1089396
1012820,1089563
1012820,1089565
1012820,1122254
1012820,1429804
1012820,1430221
1012820,1432287
1012820,1434490
1012820,1434820
1012820,1434879
1012820,1434880
1012820,1435753
1012820,1444100
1012820,1544129
1012820,1544159
1012820,1544210
1012820,1549442
1012820,1549560
1012820,1549603
1012820,sloupu
1013235,1014287
1013235,1014289
1013235,1014290
1013235,1014292
1013235,1014729
1013235,1014746
1013235,1021291
1013235,1021573
1013235,1025117
1013235,1025703
1013235,1026190
1013235,1028753
1013235,1029947
1013235,1037522
1013235,1037662
1013235,1047218
1013235,1052007
1013235,1052448
1013235,1053007
1013235,1053025
1013235,1053078
1013235,1053298
1013235,1053428
1013235,1054172
1013235,1054308
1013235,1054491
1013235,1054707
1013235,1055629
1013235,1055738
1013235,1055986
1013235,1056021
1013235,1056088
1013235,1056226
1013235,1056606
1013235,1056647
1013235,1057376
1013235,1057499
1013235,1057613
1013235,1058403
1013235,1058511
1013235,1058645
1013235,1058861
1013235,1059351
1013235,1059393
1013235,1073398
1013235,1073672
1013235,1085022
1013235,1085035
1013235,1086470
1013235,1087269
1013235,1087307
1013235,1087520
1013235,1087541
1013235,1096323
1013235,1096628
1013235,1096832
1013235,1096885
1013235,1098522
1013235,1098976
1013235,1099118
1013235,1099166
1013235,1099799
1013235,1100033
1013235,1101330
1013235,1101862
1013235,1102540
1013235,1105010
1013235,1107000
1013235,1142087
1013235,1142089
1013235,1142158
1013235,1142160
1013235,1142209
1013235,1142211
1013235,1142235
1013235,1142237
1013235,1544129
1013235,1544159
1013235,1544210
1013235,1549442
1013235,1549560
1013235,1549603
1013264,1029636
1013264,1030301
1013264,1030426
1013264,1030537
1013264,1032523
1013264,1037384
1013264,1054724
1013264,1054790
1013264,1054824
1013264,1055861
1013264,1084874
1013264,1086176
1013264,1105010
1013264,1107000
1014287,1036896
1014287,1037384
1014288,1456050
1014288,1456052
1014288,1456054
1014288,1456056
1014288,1456058
1014288,1456080
1014288,1456082
1014288,1456084
1014289,1029636
1014289,1029819
1014289,1030301
1014289,1030426
1014289,1030537
1014289,1032523
1014289,1036896
1014289,1037384
1014289,1040730
1014289,1043255
1014289,1053767
1014289,1054790
1014289,1054824
1014289,1055024
1014289,1055861
1014289,1084874
1014289,1086176
1014290,1036896
1014290,1037384
1014292,1029636
1014292,1029819
1014292,1030301
1014292,1030426
1014292,1030537
1014292,1032523
1014292,1036896
1014292,1037384
1014292,1040730
1014292,1043255
1014292,1053767
1014292,1054790
1014292,1054824
1014292,1055024
1014292,1055861
1014292,1084874
1014292,1086176
1014294,1035780
1014298,1014577
1014298,1014671
1014298,1022147
1014298,1023696
1014298,1023881
1014298,1023926
1014298,1027875
1014298,1028753
1014298,1056949
1014298,1057016
1014298,1059465
1014298,1059680
1014298,1060132
1014298,1085089
1014298,1085102
1014298,1087879
1014298,1088033
1014298,1120002
1014298,1120004
1014298,1120006
1014298,1120010
1014298,1120030
1014298,1283228
1014298,1289251
1014298,1289399
1014298,1290208
1014298,1290403
1014298,1290558
1014298,1290752
1014298,1290754
1014298,1290756
1014298,1290768
1014298,1290770
1014298,1290772
1014298,1290782
1014298,1290784
1014298,1290786
1014298,1290796
1014298,1290798
1014298,1290800
1014298,1290810
1014298,1290812
1014298,1290814
1014298,1290826
1014298,1290828
1014298,1290830
1014298,1454722
1014298,1454889
1014298,1454944
1014298,1454946
1014298,1455084
1014298,1455123
1014298,1455202
1014298,1455256
1014298,1455258
1014298,1455260
1014298,1455262
1014298,1455285
1014298,1455287
1014298,1455289
1014298,1455291
1014298,1455314
1014298,1455316
1014298,1455427
1014298,1455429
1014298,1455431
1014298,1455433
1014298,1455435
1014298,1455437
1014298,1455439
1014298,1455441
1014298,1455443
1014298,1501013
1014298,1501021
1014298,ID
1014298,ID
1014298,ID
1014298,ID
1014298,1544098
1014298,1544129
1014298,1544159
1014298,1544210
1014298,1549442
1014298,1549560
1014298,1549603
1014298,1549650
1014298,1592925
1014298,1619261
1014300,1014684
1014300,1085074
1014300,1120000
1014300,1312120
1014300,1456050
1014300,1456052
1014300,1456054
1014300,1456056
1014300,1456058
1014300,1456080
1014300,1456082
1014300,1456084
1014300,1472894
1014300,ID
1014300,1544036
1014300,1549973
1014302,1014684
1014302,1085074
1014302,1120000
1014302,1312120
1014302,1456050
1014302,1456052
1014302,1456054
1014302,1456056
1014302,1456058
1014302,1456080
1014302,1456082
1014302,1456084
1014302,1472894
1014302,ID
1014302,1544036
1014302,1549973
1014577,1014684
1014577,1015887
1014577,1018946
1014577,1056776
1014577,1085074
1014577,1087581
1014577,1119151
1014577,1120000
1014577,1121324
1014577,1278455
1014577,1278526
1014577,1278550
1014577,1312120
1014577,1318307
1014577,1318657
1014577,1318976
1014577,1319246
1014577,1322465
1014577,1325954
1014577,1456050
1014577,1456052
1014577,1456054
1014577,1456056
1014577,1456058
1014577,1456080
1014577,1456082
1014577,1456084
1014577,1472894
1014577,ID
1014577,1544036
1014577,1549973
1014671,1015887
1014671,1018946
1014671,1056776
1014671,1119151
1014671,1278550
1014671,1318307
1014671,1318657
1014671,1318976
1014671,1322465
1014671,1325954
1014671,1456084
1014684,1015683
1014684,1016144
1014684,1016280
1014684,1017460
1014684,1017808
1014684,1018159
1014684,1018777
1014684,1023881
1014684,1023926
1014684,1027875
1014684,1056807
1014684,1056835
1014684,1056868
1014684,1056949
1014684,1057016
1014684,1059465
1014684,1059680
1014684,1060132
1014684,1061040
1014684,1119153
1014684,1119155
1014684,1119157
1014684,1120010
1014684,1121328
1014684,1121329
1014684,1278375
1014684,1278414
1014684,1278436
1014684,1278438
1014684,1278455
1014684,1278526
1014684,1278584
1014684,1278618
1014684,1279371
1014684,1279559
1014684,1279648
1014684,1279746
1014684,1288342
1014684,1288593
1014684,1289251
1014684,1289399
1014684,1290208
1014684,1290558
1014684,1290752
1014684,1290756
1014684,1290768
1014684,1290772
1014684,1290782
1014684,1290786
1014684,1290796
1014684,1290800
1014684,1290810
1014684,1290814
1014684,1290826
1014684,1290830
1014684,1312514
1014684,1313012
1014684,1313446
1014684,1318798
1014684,1446592
1014684,1455202
1014684,1455256
1014684,1455258
1014684,1455260
1014684,1455262
1014684,1455285
1014684,1455287
1014684,1455289
1014684,1455291
1014684,1455314
1014684,1455316
1014684,1455435
1014684,1455437
1014684,1455439
1014684,1455441
1014684,1455443
1014684,1501013
1014684,1501021
1014684,1502413
1014684,1511596
1014684,ID
1014684,1544129
1014684,1549603
1014684,1549650
1014699,1015683
1014714,1015683
1014714,1035780
1014729,1015683
1014729,1029636
1014729,1030301
1014729,1030426
1014729,1030537
1014729,1032523
1014729,1036896
1014729,1037384
1014729,1040730
1014729,1043255
1014729,1053767
1014729,1054724
1014729,1054790
1014729,1054824
1014729,1055024
1014729,1055861
1014729,1084874
1014729,1086176
1014746,1015683
1014746,1036896
1014746,1037384
1014790,1015683
1014790,1036896
1014790,1037384
1015683,1024464
1015683,1036941
1015683,1056226
1015683,1056606
1015683,1056647
1015683,1056684
1015683,1056902
1015683,1057376
1015683,1057499
1015683,1057613
1015683,1057790
1015683,1057886
1015683,1058166
1015683,1058403
1015683,1058511
1015683,1058645
1015683,1058861
1015683,1058907
1015683,1058953
1015683,1059037
1015683,1059351
1015683,1059366
1015683,1059393
1015683,1059421
1015683,1084915
1015683,1085022
1015683,1085035
1015683,1085048
1015683,1085061
1015683,1085074
1015683,1086470
1015683,1087269
1015683,1087307
1015683,1087351
1015683,1096323
1015683,1096628
1015683,1096764
1015683,1096832
1015683,1096885
1015683,1099166
1015683,1099799
1015683,1100033
1015683,1101330
1015683,1101862
1015683,1119990
1015683,1119992
1015683,1119994
1015683,1119996
1015683,1119998
1015683,1120000
1015683,1120014
1015683,1120016
1015683,1120018
1015683,1120020
1015683,1120022
1015683,1120024
1015683,1120026
1015683,1121339
1015683,1121341
1015683,1121342
1015887,1017188
1015887,1022147
1015887,1023696
1015887,1023881
1015887,1023926
1015887,1027875
1015887,1028753
1015887,1056949
1015887,1057016
1015887,1059465
1015887,1059680
1015887,1060132
1015887,1085089
1015887,1085102
1015887,1087879
1015887,1088033
1015887,1120002
1015887,1120004
1015887,1120006
1015887,1120010
1015887,1120030
1015887,1283228
1015887,1289251
1015887,1289399
1015887,1290208
1015887,1290403
1015887,1290558
1015887,1290752
1015887,1290754
1015887,1290756
1015887,1290768
1015887,1290770
1015887,1290772
1015887,1290782
1015887,1290784
1015887,1290786
1015887,1290796
1015887,1290798
1015887,1290800
1015887,1290810
1015887,1290812
1015887,1290814
1015887,1290826
1015887,1290828
1015887,1290830
1015887,1454722
1015887,1454889
1015887,1454944
1015887,1454946
1015887,1455084
1015887,1455123
1015887,1455202
1015887,1455256
1015887,1455258
1015887,1455260
1015887,1455262
1015887,1455285
1015887,1455287
1015887,1455289
1015887,1455291
1015887,1455314
1015887,1455316
1015887,1455427
1015887,1455429
1015887,1455431
1015887,1455433
1015887,1455435
1015887,1455437
1015887,1455439
1015887,1455441
1015887,1455443
1015887,1501013
1015887,1501021
1015887,ID
1015887,ID
1015887,ID
1015887,ID
1015887,1544098
1015887,1544129
1015887,1544159
1015887,1544210
1015887,1549442
1015887,1549560
1015887,1549603
1015887,1549650
1015887,1592925
1015887,1619261
1016144,1085074
1016144,1120000
1016144,1312120
1016144,1456050
1016144,1456052
1016144,1456054
1016144,1456056
1016144,1456058
1016144,1456080
1016144,1456082
1016144,1456084
1016144,1472894
1016144,ID
1016144,1544036
1016144,1549973
1016280,1085074
1016280,1120000
1016280,1312120
1016280,1456050
1016280,1456052
1016280,1456054
1016280,1456056
1016280,1456058
1016280,1456080
1016280,1456082
1016280,1456084
1016280,1472894
1016280,ID
1016280,1544036
1016280,1549973
1017188,1018946
1017460,1085074
1017460,1120000
1017460,1312120
1017460,1456050
1017460,1456052
1017460,1456054
1017460,1456056
1017460,1456058
1017460,1456080
1017460,1456082
1017460,1456084
1017460,1472894
1017460,ID
1017460,1544036
1017460,1549973
1017808,1085074
1017808,1120000
1017808,1312120
1017808,1456050
1017808,1456052
1017808,1456054
1017808,1456056
1017808,1456058
1017808,1456080
1017808,1456082
1017808,1456084
1017808,1472894
1017808,ID
1017808,1544036
1017808,1549973
1018159,1085074
1018159,1120000
1018159,1312120
1018159,1456050
1018159,1456052
1018159,1456054
1018159,1456056
1018159,1456058
1018159,1456080
1018159,1456082
1018159,1456084
1018159,1472894
1018159,ID
1018159,1544036
1018159,1549973
1018777,1085074
1018777,1120000
1018777,1312120
1018777,1456050
1018777,1456052
1018777,1456054
1018777,1456056
1018777,1456058
1018777,1456080
1018777,1456082
1018777,1456084
1018777,1472894
1018777,ID
1018777,1544036
1018777,1549973
1018946,1022147
1018946,1023696
1018946,1023881
1018946,1023926
1018946,1027875
1018946,1028753
1018946,1056949
1018946,1057016
1018946,1059465
1018946,1059680
1018946,1060132
1018946,1085089
1018946,1085102
1018946,1087879
1018946,1088033
1018946,1120002
1018946,1120004
1018946,1120006
1018946,1120010
1018946,1120030
1018946,1283228
1018946,1289251
1018946,1289399
1018946,1290208
1018946,1290403
1018946,1290558
1018946,1290752
1018946,1290754
1018946,1290756
1018946,1290768
1018946,1290770
1018946,1290772
1018946,1290782
1018946,1290784
1018946,1290786
1018946,1290796
1018946,1290798
1018946,1290800
1018946,1290810
1018946,1290812
1018946,1290814
1018946,1290826
1018946,1290828
1018946,1290830
1018946,1454722
1018946,1454889
1018946,1454944
1018946,1454946
1018946,1455084
1018946,1455123
1018946,1455202
1018946,1455256
1018946,1455258
1018946,1455260
1018946,1455262
1018946,1455285
1018946,1455287
1018946,1455289
1018946,1455291
1018946,1455314
1018946,1455316
1018946,1455427
1018946,1455429
1018946,1455431
1018946,1455433
1018946,1455435
1018946,1455437
1018946,1455439
1018946,1455441
1018946,1455443
1018946,1501013
1018946,1501021
1018946,ID
1018946,ID
1018946,ID
1018946,ID
1018946,1544098
1018946,1544129
1018946,1544159
1018946,1544210
1018946,1549442
1018946,1549560
1018946,1549603
1018946,1549650
1018946,1592925
1018946,1619261
1021291,1036896
1021291,1037384
1021573,1036896
1021573,1037384
1022147,1056776
1022147,1119151
1022147,1278550
1022147,1318307
1022147,1318657
1022147,1318976
1022147,1319246
1022147,1322465
1022147,1325954
1022147,1456084
1023696,1056776
1023696,1119151
1023696,1278550
1023696,1318307
1023696,1318657
1023696,1318976
1023696,1319246
1023696,1322465
1023696,1325954
1023696,1456084
1023881,1056776
1023881,1085074
1023881,1087581
1023881,1119151
1023881,1119157
1023881,1120000
1023881,1121324
1023881,1278455
1023881,1278550
1023881,1312120
1023881,1318307
1023881,1318657
1023881,1318976
1023881,1319246
1023881,1322465
1023881,1325954
1023881,1456050
1023881,1456052
1023881,1456054
1023881,1456056
1023881,1456058
1023881,1456080
1023881,1456082
1023881,1456084
1023881,1472894
1023881,ID
1023881,1544036
1023881,1549973
1023926,1056776
1023926,1085074
1023926,1087581
1023926,1119151
1023926,1120000
1023926,1121324
1023926,1278550
1023926,1312120
1023926,1318307
1023926,1318657
1023926,1318976
1023926,1319246
1023926,1322465
1023926,1325954
1023926,1456050
1023926,1456052
1023926,1456054
1023926,1456056
1023926,1456058
1023926,1456080
1023926,1456082
1023926,1456084
1023926,1472894
1023926,ID
1023926,1544036
1023926,1549973
1024464,1028753
1024464,1037384
1024464,1102540
1024464,1105010
1024464,1107000
1024464,1544129
1024464,1544159
1024464,1544210
1024464,1549442
1024464,1549560
1024464,1549603
1025117,1036896
1025117,1037384
1025703,1029636
1025703,1029819
1025703,1030301
1025703,1030426
1025703,1030537
1025703,1032523
1025703,1036896
1025703,1037384
1025703,1040730
1025703,1043255
1025703,1053767
1025703,1054790
1025703,1054824
1025703,1055024
1025703,1055861
1025703,1084874
1025703,1086176
1025781,1035780
1026190,1036896
1026190,1037384
1027255,1037384
1027255,1105010
1027255,1107000
1027875,1056776
1027875,1085074
1027875,1087581
1027875,1119151
1027875,1120000
1027875,1278550
1027875,1312120
1027875,1318307
1027875,1318657
1027875,1318976
1027875,1319246
1027875,1322465
1027875,1325954
1027875,1472894
1028753,1036754
1028753,1036896
1028753,1036941
1028753,1040520
1028753,1040730
1028753,1042664
1028753,1043255
1028753,1047829
1028753,1048144
1028753,1050023
1028753,1053094
1028753,1053767
1028753,1055024
1028753,1057790
1028753,1057886
1028753,1058166
1028753,1122326
1028753,1122348
1028753,1122365
1028753,1122372
1028753,1122379
1028753,1122386
1028753,1122393
1028753,1152121
1028753,ID
1028753,1165000
1028753,1166071
1028753,ID
1028753,1318332
1028753,1319246
1028753,1326787
1028753,ID
1028753,1421106
1028753,1421300
1028753,ID
1028753,ID
1028753,1421532
1028753,1441587
1028753,1456084
1028753,1538350
1028753,1543786
1028753,1543897
1028753,1543927
1028753,1547614
1028753,1549137
1028753,1549839
1028753,1549941
1028753,1550223
1028753,1550789
1028753,1550822
1028753,1550869
1028753,1551238
1028753,1551296
1028753,1551329
1028753,1551360
1028753,1551450
1028753,1551551
1028753,1551623
1028753,1551717
1028753,1551975
1029636,1036941
1029636,1037522
1029636,1037662
1029636,1053094
1029636,1054172
1029636,1054308
1029636,1056088
1029636,1056647
1029636,1058861
1029636,1059351
1029636,1059393
1029636,1073672
1029636,1075150
1029636,1085035
1029636,1087307
